seq,trace_id,t_req_ms,t_resp_ms,http_code,gateway_latency_ms
6063,exp-perf10000-006063-f25ab095,1777539304517,1777539304560,202,42.836
6064,exp-perf10000-006064-2d6a6f06,1777539304517,1777539304557,202,40.218
6065,exp-perf10000-006065-1fdce3ef,1777539304518,1777539304560,202,42.047
6066,exp-perf10000-006066-77808947,1777539304519,1777539304558,202,39.562
6067,exp-perf10000-006067-ff7d6a46,1777539304519,1777539304561,202,42.006
6068,exp-perf10000-006068-4adaa789,1777539304520,1777539304559,202,39.311
6069,exp-perf10000-006069-59cfc5a9,1777539304520,1777539304562,202,41.825
6070,exp-perf10000-006070-292c4929,1777539304520,1777539304560,202,39.271
6071,exp-perf10000-006071-f8a0eafc,1777539304520,1777539304562,202,41.874
6072,exp-perf10000-006072-dc4e52b6,1777539304521,1777539304563,202,42.079
6073,exp-perf10000-006073-68cd993b,1777539304521,1777539304560,202,39.096
6074,exp-perf10000-006074-3666ebf1,1777539304522,1777539304564,202,42.028
6075,exp-perf10000-006075-4405c3af,1777539304522,1777539304561,202,39.305
6076,exp-perf10000-006076-b18e58ca,1777539304523,1777539304562,202,39.263
6077,exp-perf10000-006077-2bf375c2,1777539304523,1777539304565,202,41.870
6078,exp-perf10000-006078-b11e2e8d,1777539304523,1777539304563,202,39.058
6079,exp-perf10000-006079-7290d67d,1777539304524,1777539304565,202,41.642
6080,exp-perf10000-006080-184f6487,1777539304524,1777539304563,202,39.139
6081,exp-perf10000-006081-db95c006,1777539304524,1777539304566,202,41.930
6082,exp-perf10000-006082-557878e5,1777539304525,1777539304564,202,39.084
6083,exp-perf10000-006083-f85fa63b,1777539304525,1777539304567,202,41.844
6084,exp-perf10000-006084-b5e57201,1777539304525,1777539304564,202,39.055
6085,exp-perf10000-006085-0dbf9937,1777539304526,1777539304568,202,42.095
6086,exp-perf10000-006086-4ffb9454,1777539304526,1777539304565,202,39.208
6087,exp-perf10000-006087-9d469214,1777539304527,1777539304569,202,42.071
6088,exp-perf10000-006088-9e24228c,1777539304527,1777539304566,202,38.925
6089,exp-perf10000-006089-94df4750,1777539304527,1777539304569,202,41.866
6090,exp-perf10000-006090-0bfe7b9d,1777539304528,1777539304567,202,38.939
6091,exp-perf10000-006091-74f5cfa6,1777539304528,1777539304570,202,41.843
6092,exp-perf10000-006092-98bc4ede,1777539304529,1777539304567,202,38.832
6093,exp-perf10000-006093-1fbcece2,1777539304529,1777539304571,202,41.879
6094,exp-perf10000-006094-18dd707f,1777539304530,1777539304568,202,38.374
6095,exp-perf10000-006095-a0c109f1,1777539304530,1777539304572,202,41.813
6096,exp-perf10000-006096-e11aeabc,1777539304531,1777539304569,202,38.088
6097,exp-perf10000-006097-98b13b5f,1777539304532,1777539304573,202,40.948
6098,exp-perf10000-006098-a3ba6de8,1777539304532,1777539304570,202,37.458
6099,exp-perf10000-006099-c85ef812,1777539304533,1777539304574,202,40.350
6100,exp-perf10000-006100-8765384e,1777539304533,1777539304571,202,37.190
6101,exp-perf10000-006101-a1c04795,1777539304534,1777539304574,202,40.367
6102,exp-perf10000-006102-6c3900f2,1777539304534,1777539304572,202,37.457
6103,exp-perf10000-006103-5c7809c3,1777539304535,1777539304575,202,40.188
6104,exp-perf10000-006104-973148d5,1777539304535,1777539304572,202,37.697
6105,exp-perf10000-006105-fee3c829,1777539304535,1777539304577,202,41.366
6106,exp-perf10000-006106-67a4ca70,1777539304536,1777539304573,202,37.773
6107,exp-perf10000-006107-9fa9d243,1777539304536,1777539304574,202,37.904
6108,exp-perf10000-006108-e26d0ed7,1777539304536,1777539304577,202,40.632
6109,exp-perf10000-006109-c977b387,1777539304537,1777539304575,202,37.632
6110,exp-perf10000-006110-9c5e6558,1777539304537,1777539304577,202,39.836
6111,exp-perf10000-006111-40ebd011,1777539304538,1777539304575,202,37.625
6112,exp-perf10000-006112-88d44e53,1777539304538,1777539304577,202,39.645
6113,exp-perf10000-006113-03d3c249,1777539304538,1777539304577,202,38.573
6114,exp-perf10000-006114-de510e63,1777539304539,1777539304578,202,39.677
6115,exp-perf10000-006115-8f010a4f,1777539304539,1777539304578,202,38.619
6116,exp-perf10000-006116-15d7bff2,1777539304539,1777539304579,202,39.440
6117,exp-perf10000-006117-aaa0938d,1777539304540,1777539304578,202,38.551
6118,exp-perf10000-006118-057f7665,1777539304540,1777539304579,202,39.356
6119,exp-perf10000-006119-f499f600,1777539304541,1777539304579,202,38.278
6120,exp-perf10000-006120-0a84b8ea,1777539304541,1777539304580,202,39.136
6121,exp-perf10000-006121-186c4a40,1777539304541,1777539304579,202,38.079
6122,exp-perf10000-006122-4c8e5b82,1777539304542,1777539304581,202,38.636
6123,exp-perf10000-006123-86d4aa43,1777539304542,1777539304580,202,38.038
6124,exp-perf10000-006124-fc4e6940,1777539304543,1777539304581,202,38.677
6125,exp-perf10000-006125-4fbd10ac,1777539304543,1777539304581,202,37.863
6126,exp-perf10000-006126-53ce4694,1777539304544,1777539304581,202,37.784
6127,exp-perf10000-006127-2c5c9ce9,1777539304544,1777539304582,202,38.393
6128,exp-perf10000-006128-bdbc1e59,1777539304545,1777539304582,202,37.423
6129,exp-perf10000-006129-36f9af40,1777539304545,1777539304583,202,37.634
6130,exp-perf10000-006130-708a1eaa,1777539304545,1777539304583,202,37.382
6131,exp-perf10000-006131-b573cd08,1777539304546,1777539304585,202,38.610
6132,exp-perf10000-006132-96cc8c69,1777539304546,1777539304585,202,39.042
6133,exp-perf10000-006133-a81345e7,1777539304547,1777539304584,202,37.387
6134,exp-perf10000-006134-65bfe30d,1777539304547,1777539304585,202,38.181
6135,exp-perf10000-006135-49c243df,1777539304548,1777539304585,202,37.297
6136,exp-perf10000-006136-eea09369,1777539304548,1777539304585,202,36.636
6137,exp-perf10000-006137-47aabf80,1777539304549,1777539304586,202,36.837
6138,exp-perf10000-006138-a8c86612,1777539304549,1777539304586,202,36.652
6139,exp-perf10000-006139-8685fa79,1777539304550,1777539304586,202,36.438
6140,exp-perf10000-006140-4d02a533,1777539304550,1777539304586,202,36.096
6141,exp-perf10000-006141-84908d2d,1777539304550,1777539304586,202,36.296
6142,exp-perf10000-006142-88de8875,1777539304550,1777539304586,202,35.957
6143,exp-perf10000-006143-b1320ab1,1777539304551,1777539304587,202,36.204
6144,exp-perf10000-006144-34e77a75,1777539304551,1777539304587,202,35.629
6145,exp-perf10000-006145-649c668e,1777539304552,1777539304588,202,36.093
6146,exp-perf10000-006146-97c61e29,1777539304552,1777539304588,202,35.404
6147,exp-perf10000-006147-83ab116f,1777539304552,1777539304588,202,35.910
6148,exp-perf10000-006148-bdb1db88,1777539304553,1777539304588,202,35.428
6149,exp-perf10000-006149-4da3d65f,1777539304553,1777539304589,202,35.868
6150,exp-perf10000-006150-44e0085c,1777539304554,1777539304590,202,35.832
6151,exp-perf10000-006151-e27c5058,1777539304554,1777539304589,202,35.162
6152,exp-perf10000-006152-7732e461,1777539304554,1777539304590,202,35.738
6153,exp-perf10000-006153-a83fa5b0,1777539304555,1777539304590,202,35.007
6154,exp-perf10000-006154-11e3e1d8,1777539304555,1777539304590,202,35.066
6155,exp-perf10000-006155-2c595503,1777539304555,1777539304591,202,35.714
6156,exp-perf10000-006156-19d0f041,1777539304556,1777539304592,202,35.702
6157,exp-perf10000-006157-4dcfae9e,1777539304556,1777539304591,202,34.853
6158,exp-perf10000-006158-72f2f7ad,1777539304557,1777539304591,202,34.945
6159,exp-perf10000-006159-e0da7efc,1777539304557,1777539304592,202,35.584
6160,exp-perf10000-006160-159178c9,1777539304557,1777539304592,202,34.832
6161,exp-perf10000-006161-20b2b4e3,1777539304557,1777539304593,202,35.482
6162,exp-perf10000-006162-e388a04c,1777539304558,1777539304593,202,34.451
6163,exp-perf10000-006163-bfd9b19e,1777539304558,1777539304594,202,35.193
6164,exp-perf10000-006164-e583b4b0,1777539304559,1777539304593,202,34.564
6165,exp-perf10000-006165-0c600de3,1777539304559,1777539304594,202,35.171
6166,exp-perf10000-006166-c0a006c3,1777539304560,1777539304594,202,34.350
6167,exp-perf10000-006167-15c00de1,1777539304560,1777539304595,202,35.070
6168,exp-perf10000-006168-3051b7d2,1777539304560,1777539304595,202,34.323
6169,exp-perf10000-006169-36e7edd6,1777539304560,1777539304595,202,34.914
6170,exp-perf10000-006170-becfbc6d,1777539304561,1777539304595,202,34.089
6171,exp-perf10000-006171-90b5e994,1777539304561,1777539304596,202,34.749
6172,exp-perf10000-006172-2d01efbc,1777539304562,1777539304596,202,34.086
6173,exp-perf10000-006173-0496f1af,1777539304562,1777539304597,202,34.754
6174,exp-perf10000-006174-11f8ed70,1777539304562,1777539304596,202,33.923
6175,exp-perf10000-006175-2a2e1256,1777539304563,1777539304597,202,34.621
6176,exp-perf10000-006176-e7dbd62c,1777539304563,1777539304598,202,34.680
6177,exp-perf10000-006177-68f499fd,1777539304563,1777539304597,202,33.725
6178,exp-perf10000-006178-08196cf0,1777539304564,1777539304598,202,34.694
6179,exp-perf10000-006179-a65ff34d,1777539304564,1777539304598,202,33.771
6180,exp-perf10000-006180-bb05e142,1777539304564,1777539304599,202,34.681
6181,exp-perf10000-006181-cfabc78d,1777539304565,1777539304598,202,33.638
6182,exp-perf10000-006182-76c9f2dc,1777539304565,1777539304600,202,34.544
6183,exp-perf10000-006183-1303f807,1777539304565,1777539304599,202,33.574
6184,exp-perf10000-006184-5d134f51,1777539304566,1777539304600,202,34.596
6185,exp-perf10000-006185-a6eacfef,1777539304566,1777539304599,202,33.280
6186,exp-perf10000-006186-1b1e7327,1777539304567,1777539304601,202,34.417
6187,exp-perf10000-006187-8ca7d5c9,1777539304567,1777539304600,202,33.371
6188,exp-perf10000-006188-22c6d07a,1777539304568,1777539304602,202,34.150
6189,exp-perf10000-006189-8b8d37e0,1777539304568,1777539304601,202,33.128
6190,exp-perf10000-006190-7b108214,1777539304568,1777539304602,202,34.034
6191,exp-perf10000-006191-0e92d55d,1777539304569,1777539304601,202,32.822
6192,exp-perf10000-006192-1ac9fa4e,1777539304569,1777539304603,202,33.895
6193,exp-perf10000-006193-c30f47b1,1777539304569,1777539304602,202,32.838
6194,exp-perf10000-006194-1ca28803,1777539304570,1777539304604,202,33.906
6195,exp-perf10000-006195-e2fb2d6f,1777539304570,1777539304603,202,32.795
6196,exp-perf10000-006196-ff2c614d,1777539304571,1777539304604,202,33.478
6197,exp-perf10000-006197-0d6cb356,1777539304571,1777539304603,202,32.402
6198,exp-perf10000-006198-0d33c078,1777539304572,1777539304605,202,33.333
6199,exp-perf10000-006199-93b0dec7,1777539304572,1777539304604,202,32.187
6200,exp-perf10000-006200-a9fb09b3,1777539304573,1777539304605,202,32.968
6201,exp-perf10000-006201-42aeeed4,1777539304573,1777539304605,202,32.086
6202,exp-perf10000-006202-82074b45,1777539304573,1777539304606,202,32.694
6203,exp-perf10000-006203-d3eb87ee,1777539304574,1777539304606,202,31.911
6204,exp-perf10000-006204-5189f1cb,1777539304574,1777539304607,202,32.595
6205,exp-perf10000-006205-1e6c8b9f,1777539304574,1777539304606,202,31.959
6206,exp-perf10000-006206-2bc71b11,1777539304575,1777539304607,202,32.607
6207,exp-perf10000-006207-57396bb4,1777539304575,1777539304607,202,32.033
6208,exp-perf10000-006208-50c5446e,1777539304575,1777539304608,202,32.611
6209,exp-perf10000-006209-6976119f,1777539304577,1777539304609,202,31.729
6210,exp-perf10000-006210-bc43b441,1777539304577,1777539304608,202,30.747
6211,exp-perf10000-006211-36eb8079,1777539304577,1777539304608,202,31.414
6212,exp-perf10000-006212-bca7972b,1777539304577,1777539304609,202,31.891
6213,exp-perf10000-006213-123222c7,1777539304578,1777539304610,202,32.145
6214,exp-perf10000-006214-cf7e60bf,1777539304578,1777539304609,202,31.502
6215,exp-perf10000-006215-e9b83f05,1777539304578,1777539304610,202,32.085
6216,exp-perf10000-006216-ae813267,1777539304578,1777539304610,202,31.518
6217,exp-perf10000-006217-b4187214,1777539304579,1777539304611,202,32.117
6218,exp-perf10000-006218-bc986a80,1777539304579,1777539304611,202,31.659
6219,exp-perf10000-006219-4fe94e60,1777539304579,1777539304612,202,32.162
6220,exp-perf10000-006220-10351ba2,1777539304580,1777539304611,202,31.603
6221,exp-perf10000-006221-0710e156,1777539304580,1777539304612,202,32.143
6222,exp-perf10000-006222-467d94c5,1777539304580,1777539304612,202,31.489
6223,exp-perf10000-006223-c425a377,1777539304581,1777539304613,202,32.181
6224,exp-perf10000-006224-a3e0b08c,1777539304581,1777539304612,202,31.662
6225,exp-perf10000-006225-e2f9fc93,1777539304581,1777539304613,202,32.007
6226,exp-perf10000-006226-5322a645,1777539304582,1777539304613,202,31.583
6227,exp-perf10000-006227-8c74077f,1777539304582,1777539304614,202,31.776
6228,exp-perf10000-006228-48dbfb06,1777539304582,1777539304614,202,31.745
6229,exp-perf10000-006229-dfae8e46,1777539304583,1777539304615,202,32.048
6230,exp-perf10000-006230-e5261abf,1777539304583,1777539304614,202,31.621
6231,exp-perf10000-006231-6f448663,1777539304584,1777539304615,202,31.045
6232,exp-perf10000-006232-9495a7de,1777539304585,1777539304616,202,31.449
6233,exp-perf10000-006233-b65b98b2,1777539304585,1777539304617,202,31.889
6234,exp-perf10000-006234-006c07c3,1777539304585,1777539304615,202,29.702
6235,exp-perf10000-006235-0cd39050,1777539304585,1777539304616,202,30.308
6236,exp-perf10000-006236-1f8d67f0,1777539304585,1777539304616,202,30.913
6237,exp-perf10000-006237-65676211,1777539304586,1777539304617,202,31.418
6238,exp-perf10000-006238-89b81233,1777539304586,1777539304617,202,31.716
6239,exp-perf10000-006239-23b46589,1777539304586,1777539304618,202,32.122
6240,exp-perf10000-006240-8856a8dc,1777539304586,1777539304618,202,31.741
6241,exp-perf10000-006241-e8ceaf4e,1777539304586,1777539304618,202,31.931
6242,exp-perf10000-006242-ee7cf756,1777539304586,1777539304619,202,32.322
6243,exp-perf10000-006243-a5c841b4,1777539304587,1777539304619,202,32.343
6244,exp-perf10000-006244-e9de2b8a,1777539304587,1777539304619,202,31.915
6245,exp-perf10000-006245-c37d470b,1777539304588,1777539304620,202,32.436
6246,exp-perf10000-006246-401ab8b5,1777539304588,1777539304620,202,32.120
6247,exp-perf10000-006247-b1f8de6f,1777539304588,1777539304620,202,32.130
6248,exp-perf10000-006248-a7854df1,1777539304588,1777539304621,202,32.381
6249,exp-perf10000-006249-6cdb9672,1777539304589,1777539304621,202,32.088
6250,exp-perf10000-006250-5cea4b4f,1777539304589,1777539304621,202,32.415
6251,exp-perf10000-006251-b7c4d85e,1777539304590,1777539304622,202,32.284
6252,exp-perf10000-006252-ef8ad51d,1777539304590,1777539304622,202,32.659
6253,exp-perf10000-006253-53f2b121,1777539304590,1777539304623,202,32.362
6254,exp-perf10000-006254-4fefc884,1777539304590,1777539304623,202,32.471
6255,exp-perf10000-006255-3d554ca8,1777539304591,1777539304624,202,32.667
6256,exp-perf10000-006256-e5eb435d,1777539304591,1777539304623,202,32.342
6257,exp-perf10000-006257-08f2417d,1777539304592,1777539304624,202,32.467
6258,exp-perf10000-006258-b79a7ef4,1777539304592,1777539304624,202,32.560
6259,exp-perf10000-006259-f06fafff,1777539304592,1777539304625,202,32.701
6260,exp-perf10000-006260-b9453e9c,1777539304592,1777539304625,202,32.604
6261,exp-perf10000-006261-7f56edaf,1777539304593,1777539304625,202,32.759
6262,exp-perf10000-006262-08458172,1777539304593,1777539304625,202,32.409
6263,exp-perf10000-006263-c21d44b3,1777539304593,1777539304626,202,32.949
6264,exp-perf10000-006264-49c40249,1777539304594,1777539304626,202,32.532
6265,exp-perf10000-006265-fc92b390,1777539304594,1777539304627,202,33.030
6266,exp-perf10000-006266-ba9f4b5f,1777539304594,1777539304627,202,32.960
6267,exp-perf10000-006267-d16e453a,1777539304595,1777539304628,202,33.428
6268,exp-perf10000-006268-bde772f4,1777539304595,1777539304628,202,32.715
6269,exp-perf10000-006269-e0e7438c,1777539304595,1777539304629,202,33.502
6270,exp-perf10000-006270-9d58bad5,1777539304595,1777539304628,202,32.840
6271,exp-perf10000-006271-1f09f446,1777539304596,1777539304629,202,33.598
6272,exp-perf10000-006272-bc8a30c5,1777539304596,1777539304629,202,32.859
6273,exp-perf10000-006273-f0193f40,1777539304596,1777539304630,202,33.573
6274,exp-perf10000-006274-539f8059,1777539304597,1777539304630,202,32.927
6275,exp-perf10000-006275-531bfa1f,1777539304597,1777539304631,202,33.601
6276,exp-perf10000-006276-399cf2f3,1777539304597,1777539304630,202,32.926
6277,exp-perf10000-006277-c5070ece,1777539304598,1777539304631,202,33.749
6278,exp-perf10000-006278-ef3466ba,1777539304598,1777539304631,202,32.946
6279,exp-perf10000-006279-8a7696d8,1777539304598,1777539304632,202,33.665
6280,exp-perf10000-006280-6828dcd5,1777539304599,1777539304632,202,32.989
6281,exp-perf10000-006281-fcbaae78,1777539304599,1777539304633,202,33.688
6282,exp-perf10000-006282-554f97b2,1777539304599,1777539304632,202,33.011
6283,exp-perf10000-006283-c376a76b,1777539304599,1777539304633,202,33.781
6284,exp-perf10000-006284-85b1df08,1777539304600,1777539304633,202,33.033
6285,exp-perf10000-006285-a51a7752,1777539304600,1777539304634,202,33.587
6286,exp-perf10000-006286-e995e734,1777539304600,1777539304633,202,32.953
6287,exp-perf10000-006287-5fadbb33,1777539304601,1777539304635,202,33.761
6288,exp-perf10000-006288-43c83206,1777539304601,1777539304634,202,33.028
6289,exp-perf10000-006289-6cf75a40,1777539304602,1777539304635,202,33.795
6290,exp-perf10000-006290-450678be,1777539304602,1777539304635,202,33.085
6291,exp-perf10000-006291-0ce5d720,1777539304602,1777539304636,202,33.750
6292,exp-perf10000-006292-2bacf7d8,1777539304602,1777539304635,202,33.105
6293,exp-perf10000-006293-fa70eeff,1777539304603,1777539304636,202,33.113
6294,exp-perf10000-006294-b5c53469,1777539304603,1777539304637,202,33.666
6295,exp-perf10000-006295-82832aee,1777539304604,1777539304637,202,33.862
6296,exp-perf10000-006296-6cd2a016,1777539304604,1777539304637,202,33.082
6297,exp-perf10000-006297-75b64a95,1777539304604,1777539304637,202,33.335
6298,exp-perf10000-006298-77ac83fa,1777539304604,1777539304638,202,33.964
6299,exp-perf10000-006299-2491a6eb,1777539304605,1777539304638,202,33.305
6300,exp-perf10000-006300-8eb1ed4f,1777539304605,1777539304639,202,33.914
